,LineId,Date,Time,Level,Component,Content,EventId,EventTemplate
755,756,17/06/09,20:10:56,INFO,executor.Executor,Running task 3.0 in stage 21.0 (TID 878),E24,Running task {stage} in stage {tid}
756,757,17/06/09,20:10:56,INFO,broadcast.TorrentBroadcast,Started reading broadcast variable 30,E29,Started reading broadcast variable {30}
757,758,17/06/09,20:10:56,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 879,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
758,759,17/06/09,20:10:56,INFO,executor.Executor,Running task 4.0 in stage 21.0 (TID 879),E24,Running task {stage} in stage {tid}
759,760,17/06/09,20:10:56,INFO,storage.MemoryStore,"Block broadcast_30_piece0 stored as bytes in memory (estimated size 5.8 KB, free 380.0 KB)",E2,Started reading broadcast variable 5.8 KB
760,761,17/06/09,20:10:56,INFO,broadcast.TorrentBroadcast,Reading broadcast variable 30 took 8 ms,E20,Started reading broadcast variable 30
761,762,17/06/09,20:10:56,INFO,storage.MemoryStore,"Block broadcast_30 stored as values in memory (estimated size 9.7 KB, free 389.7 KB)",E3,Started reading broadcast variable 9.7 KB
762,763,17/06/09,20:10:56,INFO,storage.BlockManager,Found block rdd_2_0 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
763,764,17/06/09,20:10:56,INFO,storage.BlockManager,Found block rdd_2_4 locally,E10,Found block rdd_2_4 locally
764,765,17/06/09,20:10:56,INFO,storage.BlockManager,Found block rdd_2_3 locally,E10,Found block rdd_2_3 locally
765,766,17/06/09,20:10:56,INFO,storage.BlockManager,Found block rdd_2_2 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
766,767,17/06/09,20:10:56,INFO,storage.BlockManager,Found block rdd_2_1 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
767,768,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 38, boot = -59, init = 96, finish = 1",E35,"Note: The log messages are not always in the same format, so you may need to adjust the template accordingly."
768,769,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 39, boot = -59, init = 98, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
769,770,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 41, boot = -59, init = 100, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
770,771,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 41, boot = -59, init = 99, finish = 1",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
771,772,17/06/09,20:10:56,INFO,executor.Executor,Finished task 0.0 in stage 21.0 (TID 853). 2348 bytes result sent to driver,E9,Finished task {stage} in stage {stage_number}. {num_bytes} bytes result sent to driver
772,773,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 41, boot = -58, init = 98, finish = 1",E35,Note: The log message is a string and contains placeholders for variables that you need to extract using the template.
773,774,17/06/09,20:10:56,INFO,executor.Executor,Finished task 1.0 in stage 21.0 (TID 867). 2333 bytes result sent to driver,E9,Finished task 1.0 in stage {stage} (TID {tid}). 2333 bytes result sent to driver
774,775,17/06/09,20:10:56,INFO,executor.Executor,Finished task 3.0 in stage 21.0 (TID 878). 2333 bytes result sent to driver,E9,Finished task {stage} in stage {stage_number}. {result_sent_to_driver}
775,776,17/06/09,20:10:56,INFO,executor.Executor,Finished task 4.0 in stage 21.0 (TID 879). 2333 bytes result sent to driver,E9,Finished task {stage} in stage {stage_number}. {result_sent_to_driver}
776,777,17/06/09,20:10:56,INFO,executor.Executor,Finished task 2.0 in stage 21.0 (TID 877). 2333 bytes result sent to driver,E9,Finished task 2.0 in stage 21.0 (TID {tid}). 2333 bytes result sent to driver
777,778,17/06/09,20:10:56,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 886,E11,"Note: The input log messages are randomly generated, so you may not always get the same template for each input."
778,779,17/06/09,20:10:56,INFO,executor.Executor,Running task 0.0 in stage 22.0 (TID 886),E24,Started reading broadcast variable 9
779,780,17/06/09,20:10:56,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 900,E11,"Note: The input log messages are randomly generated, so you may not always get the same template."
780,781,17/06/09,20:10:56,INFO,executor.Executor,Running task 1.0 in stage 22.0 (TID 900),E24,{placeholders}
781,782,17/06/09,20:10:56,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 912,E11,"Note: The input log messages are randomly generated, so you may not always get the same template."
782,783,17/06/09,20:10:56,INFO,executor.Executor,Running task 2.0 in stage 22.0 (TID 912),E24,Started reading broadcast variable 9
783,784,17/06/09,20:10:56,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 918,E11,"Note: The input log messages are randomly generated, so you may not always get the same template."
784,785,17/06/09,20:10:56,INFO,executor.Executor,Running task 3.0 in stage 22.0 (TID 918),E24,Started reading broadcast variable 9
785,786,17/06/09,20:10:56,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 919,E11,"Note: The input log messages are randomly generated, so you may not always get the same template."
786,787,17/06/09,20:10:56,INFO,executor.Executor,Running task 4.0 in stage 22.0 (TID 919),E24,Started reading broadcast variable 4
787,788,17/06/09,20:10:56,INFO,broadcast.TorrentBroadcast,Started reading broadcast variable 31,E29,Started reading broadcast variable {31}
788,789,17/06/09,20:10:56,INFO,storage.MemoryStore,"Block broadcast_31_piece0 stored as bytes in memory (estimated size 5.6 KB, free 395.3 KB)",E2,Started reading broadcast variable 5.6 KB
789,790,17/06/09,20:10:56,INFO,broadcast.TorrentBroadcast,Reading broadcast variable 31 took 8 ms,E20,Started reading broadcast variable 31
790,791,17/06/09,20:10:56,INFO,storage.MemoryStore,"Block broadcast_31 stored as values in memory (estimated size 9.8 KB, free 405.1 KB)",E3,Started reading broadcast variable 9.8
791,792,17/06/09,20:10:56,INFO,spark.CacheManager,"Partition rdd_30_0 not found, computing it",E19,"Partition rdd_30_0 not found, computing it"
792,793,17/06/09,20:10:56,INFO,spark.CacheManager,"Partition rdd_30_4 not found, computing it",E19,"Partition rdd_30_4 not found, computing it"
793,794,17/06/09,20:10:56,INFO,spark.CacheManager,"Partition rdd_30_3 not found, computing it",E19,"Partition rdd_30_3 not found, computing it"
794,795,17/06/09,20:10:56,INFO,spark.CacheManager,"Partition rdd_30_2 not found, computing it",E19,"Partition rdd_30_2 not found, computing it"
795,796,17/06/09,20:10:56,INFO,spark.CacheManager,"Partition rdd_30_1 not found, computing it",E19,"Partition rdd_30_1 not found, computing it"
796,797,17/06/09,20:10:56,INFO,storage.BlockManager,Found block rdd_2_0 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
797,798,17/06/09,20:10:56,INFO,storage.BlockManager,Found block rdd_2_4 locally,E10,Found block rdd_2_4 locally
798,799,17/06/09,20:10:56,INFO,storage.BlockManager,Found block rdd_2_3 locally,E10,Found block rdd_2_3 locally
799,800,17/06/09,20:10:56,INFO,storage.BlockManager,Found block rdd_2_2 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
800,801,17/06/09,20:10:56,INFO,storage.BlockManager,Found block rdd_2_1 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
801,802,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 37, boot = -88, init = 125, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
802,803,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 39, boot = -86, init = 125, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
803,804,17/06/09,20:10:56,INFO,storage.MemoryStore,"Block rdd_30_0 stored as bytes in memory (estimated size 324.0 B, free 405.4 KB)",E2,Started reading broadcast variable 30
804,805,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 39, boot = -86, init = 125, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
805,806,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 41, boot = -84, init = 125, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
806,807,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 40, boot = -85, init = 125, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
807,808,17/06/09,20:10:56,INFO,storage.MemoryStore,"Block rdd_30_1 stored as bytes in memory (estimated size 165.0 B, free 405.6 KB)",E2,Started reading broadcast variable 165.0 B
808,809,17/06/09,20:10:56,INFO,storage.MemoryStore,"Block rdd_30_2 stored as bytes in memory (estimated size 250.0 B, free 405.8 KB)",E2,Started reading broadcast variable 250.0
809,810,17/06/09,20:10:56,INFO,storage.MemoryStore,"Block rdd_30_4 stored as bytes in memory (estimated size 226.0 B, free 406.0 KB)",E2,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual message structure."
810,811,17/06/09,20:10:56,INFO,storage.MemoryStore,"Block rdd_30_3 stored as bytes in memory (estimated size 251.0 B, free 406.3 KB)",E2,Started reading broadcast variable 251.0
811,812,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 40, boot = 19, init = 21, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
812,813,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 39, boot = 20, init = 19, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
813,814,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 39, boot = 21, init = 18, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
814,815,17/06/09,20:10:56,INFO,executor.Executor,Finished task 0.0 in stage 22.0 (TID 886). 2667 bytes result sent to driver,E9,Finished task {stage} in stage {stage}. 2667 bytes result sent to driver
815,816,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 41, boot = 18, init = 23, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
816,817,17/06/09,20:10:56,INFO,python.PythonRunner,"Times: total = 40, boot = 18, init = 22, finish = 0",E35,"Times: total = {total}, boot = {boot}, init = {init}, finish = {finish}"
817,818,17/06/09,20:10:56,INFO,executor.Executor,Finished task 1.0 in stage 22.0 (TID 900). 2667 bytes result sent to driver,E9,Finished task 1.0 in stage {stage} (TID {tid}). 2667 bytes result sent to driver
818,819,17/06/09,20:10:56,INFO,executor.Executor,Finished task 2.0 in stage 22.0 (TID 912). 2667 bytes result sent to driver,E9,Finished task 2.0 in stage 22.0 (TID {tid}). 2667 bytes result sent to driver
819,820,17/06/09,20:10:56,INFO,executor.Executor,Finished task 4.0 in stage 22.0 (TID 919). 2667 bytes result sent to driver,E9,Finished task {stage} in stage {stage_number}. {bytes} result sent to driver
820,821,17/06/09,20:10:56,INFO,executor.Executor,Finished task 3.0 in stage 22.0 (TID 918). 2667 bytes result sent to driver,E9,Finished task 3.0 in stage 22.0 (TID {tid}). 2667 bytes result sent to driver
821,822,17/06/09,20:10:56,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 926,E11,"Note: The input log messages are randomly generated, so you may not always get the same template."
822,823,17/06/09,20:10:56,INFO,executor.Executor,Running task 0.0 in stage 23.0 (TID 926),E24,Started reading broadcast variable 9
823,824,17/06/09,20:10:56,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 940,E11,"Note: The input log messages are randomly generated, so you may not always get the same template."
824,825,17/06/09,20:10:56,INFO,executor.Executor,Running task 1.0 in stage 23.0 (TID 940),E24,Started reading broadcast variable 9
825,826,17/06/09,20:10:56,INFO,broadcast.TorrentBroadcast,Started reading broadcast variable 32,E29,Started reading broadcast variable {32}
826,827,17/06/09,20:10:56,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 951,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
827,828,17/06/09,20:10:56,INFO,executor.Executor,Running task 2.0 in stage 23.0 (TID 951),E24,"Note: The input log messages are not always in the same format, so you may need to adapt your solution accordingly."
828,829,17/06/09,20:10:56,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 958,E11,"Note: The input log messages are randomly generated, so you may not always get the same output."
829,830,17/06/09,20:10:56,INFO,executor.Executor,Running task 3.0 in stage 23.0 (TID 958),E24,Started reading broadcast variable 9
830,831,17/06/09,20:10:56,INFO,executor.CoarseGrainedExecutorBackend,Got assigned task 959,E11,"Note: The input log messages are randomly generated, so you may not always get the same template."
831,832,17/06/09,20:10:56,INFO,executor.Executor,Running task 4.0 in stage 23.0 (TID 959),E24,Started reading broadcast variable 4
832,833,17/06/09,20:10:56,INFO,storage.MemoryStore,"Block broadcast_32_piece0 stored as bytes in memory (estimated size 5.7 KB, free 406.3 KB)",E2,Started reading broadcast variable 5.7 KB
833,834,17/06/09,20:10:56,INFO,broadcast.TorrentBroadcast,Reading broadcast variable 32 took 16 ms,E20,Started reading broadcast variable 32
834,835,17/06/09,20:10:56,INFO,storage.MemoryStore,"Block broadcast_32 stored as values in memory (estimated size 10.1 KB, free 400.4 KB)",E3,Started reading broadcast variable 10.1 KB
835,836,17/06/09,20:10:56,INFO,storage.BlockManager,Found block rdd_30_0 locally,E10,"Note: The log messages are not always in the same format, so you may need to adjust the template to match the actual format of the log message."
836,837,17/06/09,20:10:56,INFO,storage.BlockManager,Found block rdd_30_3 locally,E10,Found block rdd_30_3 locally
